Serial Capture Session Started - 2025-10-15 23:17:24.622
Software: COM7, Machine: COM15, Baud: 57600
================================================================================
[2025-10-15 23:17:49.875] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:49.876] Machine → Software: 30 30 30 (000)
[2025-10-15 23:17:49.877] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:49.877] Machine → Software: 30 30 30 (000)
[2025-10-15 23:17:49.878] Machine → Software: 30 30 30 (000)
[2025-10-15 23:17:49.879] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:17:49.880] Machine → Software: 30 30 30 (000)
[2025-10-15 23:17:49.880] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:49.881] Machine → Software: 30 30 30 (000)
[2025-10-15 23:17:49.896] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:17:49.924] Machine → Software: 30 30 30 30 30 30 30 30 30 30 4F (0000000000O)
[2025-10-15 23:17:49.930] Software → Machine: 4C (L)
[2025-10-15 23:17:49.936] Machine → Software: 4C (L)
[2025-10-15 23:17:49.938] Software → Machine: 30 (0)
[2025-10-15 23:17:49.939] Machine → Software: 30 (0)
[2025-10-15 23:17:49.940] Software → Machine: 32 (2)
[2025-10-15 23:17:49.942] Machine → Software: 32 (2)
[2025-10-15 23:17:49.944] Software → Machine: 34 (4)
[2025-10-15 23:17:49.945] Machine → Software: 34 (4)
[2025-10-15 23:17:49.946] Software → Machine: 35 (5)
[2025-10-15 23:17:49.947] Machine → Software: 35 (5)
[2025-10-15 23:17:49.949] Software → Machine: 32 (2)
[2025-10-15 23:17:49.950] Machine → Software: 32 (2)
[2025-10-15 23:17:49.952] Software → Machine: 45 (E)
[2025-10-15 23:17:49.953] Machine → Software: 45 (E)
[2025-10-15 23:17:49.954] Software → Machine: 30 (0)
[2025-10-15 23:17:49.956] Machine → Software: 30 (0)
[2025-10-15 23:17:49.957] Software → Machine: 30 (0)
[2025-10-15 23:17:49.958] Machine → Software: 30 (0)
[2025-10-15 23:17:49.960] Software → Machine: 30 (0)
[2025-10-15 23:17:49.961] Machine → Software: 30 (0)
[2025-10-15 23:17:49.962] Software → Machine: 32 (2)
[2025-10-15 23:17:49.964] Machine → Software: 32 (2)
[2025-10-15 23:17:49.965] Software → Machine: 32 (2)
[2025-10-15 23:17:49.966] Machine → Software: 32 (2)
[2025-10-15 23:17:49.968] Software → Machine: 45 (E)
[2025-10-15 23:17:49.969] Machine → Software: 45 (E)
[2025-10-15 23:17:49.972] Machine → Software: 30 (0)
[2025-10-15 23:17:49.973] Machine → Software: 30 30 30 42 32 35 (000B25)
[2025-10-15 23:17:49.974] Machine → Software: 42 4F (BO)
[2025-10-15 23:17:49.976] Software → Machine: 57 (W)
[2025-10-15 23:17:49.978] Machine → Software: 57 (W)
[2025-10-15 23:17:49.979] Software → Machine: 46 (F)
[2025-10-15 23:17:49.980] Machine → Software: 46 (F)
[2025-10-15 23:17:49.982] Software → Machine: 46 (F)
[2025-10-15 23:17:49.984] Machine → Software: 46 (F)
[2025-10-15 23:17:49.985] Software → Machine: 46 (F)
[2025-10-15 23:17:49.986] Machine → Software: 46 (F)
[2025-10-15 23:17:49.988] Software → Machine: 45 (E)
[2025-10-15 23:17:49.989] Machine → Software: 45 (E)
[2025-10-15 23:17:49.991] Software → Machine: 44 (D)
[2025-10-15 23:17:49.992] Machine → Software: 44 (D)
[2025-10-15 23:17:49.993] Software → Machine: 30 (0)
[2025-10-15 23:17:49.994] Machine → Software: 30 (0)
[2025-10-15 23:17:49.996] Software → Machine: 30 (0)
[2025-10-15 23:17:49.997] Machine → Software: 30 (0)
[2025-10-15 23:17:49.999] Software → Machine: 31 (1)
[2025-10-15 23:17:50.000] Machine → Software: 31 (1)
[2025-10-15 23:17:50.002] Software → Machine: 30 (0)
[2025-10-15 23:17:50.003] Machine → Software: 30 (0)
[2025-10-15 23:17:50.005] Software → Machine: 31 (1)
[2025-10-15 23:17:50.006] Machine → Software: 31 (1)
[2025-10-15 23:17:50.008] Software → Machine: 3F (?)
[2025-10-15 23:17:50.009] Machine → Software: 3F (?)
[2025-10-15 23:17:50.010] Software → Machine: 52 (R)
[2025-10-15 23:17:50.011] Machine → Software: 52 (R)
[2025-10-15 23:17:50.013] Software → Machine: 46 (F)
[2025-10-15 23:17:50.014] Machine → Software: 46 (F)
[2025-10-15 23:17:50.016] Software → Machine: 46 (F)
[2025-10-15 23:17:50.017] Machine → Software: 46 (F)
[2025-10-15 23:17:50.019] Software → Machine: 46 (F)
[2025-10-15 23:17:50.020] Machine → Software: 46 (F)
[2025-10-15 23:17:50.022] Software → Machine: 45 (E)
[2025-10-15 23:17:50.023] Machine → Software: 45 (E)
[2025-10-15 23:17:50.024] Software → Machine: 44 (D)
[2025-10-15 23:17:50.026] Machine → Software: 44 (D)
[2025-10-15 23:17:50.027] Software → Machine: 30 (0)
[2025-10-15 23:17:50.028] Machine → Software: 30 (0)
[2025-10-15 23:17:50.029] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:17:50.030] Machine → Software: 30 30 30 30 34 (00004)
[2025-10-15 23:17:50.031] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:50.032] Machine → Software: 30 30 30 38 33 30 (000830)
[2025-10-15 23:17:50.033] Machine → Software: 30 36 33 30 30 30 (063000)
[2025-10-15 23:17:50.034] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:17:50.035] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:17:50.036] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:17:51.784] Machine → Software: 30 30 46 46 30 30 (00FF00)
[2025-10-15 23:17:53.806] Machine → Software: 30 30 30 31 30 30 30 30 30 30 30 30 4F (000100000000O)
[2025-10-15 23:17:53.807] Software → Machine: 52 52 02 66 03 6B 52 (RR.f.kR)
[2025-10-15 23:17:53.808] Machine → Software: 52 (R)
[2025-10-15 23:17:53.810] Machine → Software: 3F 51 51 21 52 (?QQ!R)
[2025-10-15 23:17:53.858] Software → Machine: 52 (R)
[2025-10-15 23:17:53.859] Machine → Software: 3F (?)
[2025-10-15 23:17:53.928] Software → Machine: 52 (R)
[2025-10-15 23:17:53.929] Machine → Software: 52 (R)
[2025-10-15 23:17:53.948] Software → Machine: 46 (F)
[2025-10-15 23:17:53.950] Machine → Software: 46 (F)
[2025-10-15 23:17:53.968] Software → Machine: 3F (?)
[2025-10-15 23:17:53.969] Machine → Software: 3F (?)
[2025-10-15 23:17:53.988] Software → Machine: 52 (R)
[2025-10-15 23:17:53.990] Machine → Software: 52 (R)
[2025-10-15 23:17:53.991] Software → Machine: 46 (F)
[2025-10-15 23:17:53.992] Machine → Software: 46 (F)
[2025-10-15 23:17:53.994] Software → Machine: 46 (F)
[2025-10-15 23:17:53.995] Machine → Software: 46 (F)
[2025-10-15 23:17:53.997] Software → Machine: 46 (F)
[2025-10-15 23:17:53.998] Machine → Software: 46 (F)
[2025-10-15 23:17:54.000] Software → Machine: 45 (E)
[2025-10-15 23:17:54.001] Machine → Software: 45 (E)
[2025-10-15 23:17:54.003] Software → Machine: 44 (D)
[2025-10-15 23:17:54.005] Machine → Software: 44 (D)
[2025-10-15 23:17:54.006] Software → Machine: 30 (0)
[2025-10-15 23:17:54.008] Machine → Software: 30 30 (00)
[2025-10-15 23:17:54.009] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:54.009] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:54.010] Machine → Software: 30 34 30 (040)
[2025-10-15 23:17:54.011] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:17:54.011] Machine → Software: 30 38 33 30 (0830)
[2025-10-15 23:17:54.012] Machine → Software: 30 36 33 30 (0630)
[2025-10-15 23:17:54.013] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:54.013] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:17:54.797] Machine → Software: 30 30 30 (000)
[2025-10-15 23:17:56.321] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 30 46 46 30 30 30 30 30 31 30 30 30 30 30 30 30 30 4F (000000000000FF00000100000000O)
[2025-10-15 23:17:56.323] Software → Machine: 54 52 (TR)
[2025-10-15 23:17:56.324] Machine → Software: 54 (T)
[2025-10-15 23:17:56.327] Machine → Software: 4E (N)
[2025-10-15 23:17:56.381] Software → Machine: 52 (R)
[2025-10-15 23:17:56.383] Machine → Software: 52 (R)
[2025-10-15 23:17:57.002] Software → Machine: 02 (.)
[2025-10-15 23:17:57.003] Machine → Software: 3F (?)
[2025-10-15 23:17:57.004] Software → Machine: 66 03 6B (f.k)
[2025-10-15 23:17:57.005] Machine → Software: 51 (Q)
[2025-10-15 23:17:57.007] Software → Machine: 46 (F)
[2025-10-15 23:17:57.008] Machine → Software: 51 51 51 (QQQ)
[2025-10-15 23:17:57.072] Software → Machine: 52 (R)
[2025-10-15 23:17:57.073] Machine → Software: 52 (R)
[2025-10-15 23:17:57.092] Software → Machine: 46 (F)
[2025-10-15 23:17:57.094] Machine → Software: 46 (F)
[2025-10-15 23:17:57.112] Software → Machine: 3F (?)
[2025-10-15 23:17:57.114] Machine → Software: 3F (?)
[2025-10-15 23:17:57.132] Software → Machine: 54 (T)
[2025-10-15 23:17:57.134] Machine → Software: 54 (T)
[2025-10-15 23:17:57.136] Software → Machine: 72 (r)
[2025-10-15 23:17:57.137] Machine → Software: 72 (r)
[2025-10-15 23:17:57.139] Software → Machine: 4D (M)
[2025-10-15 23:17:57.140] Machine → Software: 4D (M)
[2025-10-15 23:17:57.142] Software → Machine: 45 (E)
[2025-10-15 23:17:57.143] Machine → Software: 45 (E)
