Serial Capture Session Started - 2025-10-14 21:29:15.871
Port 1: COM7, Port 2: COM15, Baud: 57600
================================================================================
ERROR in data transfer: The port is closed.
ERROR in data transfer: The port is closed.
ERROR in data transfer: The port is closed.
[2025-10-14 21:29:27.718] COM7 → COM15: 00 (.)
[2025-10-14 21:29:27.720] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:27.774] COM7 → COM15: 00 (.)
[2025-10-14 21:29:27.775] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:27.830] COM7 → COM15: 00 (.)
[2025-10-14 21:29:27.831] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:27.885] COM7 → COM15: 00 (.)
[2025-10-14 21:29:27.886] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:27.941] COM7 → COM15: 00 (.)
[2025-10-14 21:29:27.942] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:27.997] COM7 → COM15: 00 (.)
[2025-10-14 21:29:27.998] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.052] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.053] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.108] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.109] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.163] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.165] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.219] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.220] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.274] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.276] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.330] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.331] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.386] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.387] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.441] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.443] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.497] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.498] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.553] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.554] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.608] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.610] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.666] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.668] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.719] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.721] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.775] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.776] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.831] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.832] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.886] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.888] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.942] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.943] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:28.997] COM7 → COM15: 00 (.)
[2025-10-14 21:29:28.999] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.053] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.054] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.109] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.110] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.164] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.166] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.220] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.221] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.275] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.277] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.331] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.332] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.387] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.388] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.442] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.444] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.498] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.499] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.553] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.555] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.609] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.610] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.665] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.666] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.720] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.722] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.776] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.777] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.831] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.833] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.887] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.889] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.943] COM7 → COM15: 00 (.)
[2025-10-14 21:29:29.944] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:29.999] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.000] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.054] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.055] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.110] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.111] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.165] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.167] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.221] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.222] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.276] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.278] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.332] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.333] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.388] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.389] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.443] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.445] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.499] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.500] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.554] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.556] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.610] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.612] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.666] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.667] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.721] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.723] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.777] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.778] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.832] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.834] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.888] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.890] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.944] COM7 → COM15: 00 (.)
[2025-10-14 21:29:30.945] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:30.999] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.001] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.055] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.056] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.111] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.112] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.166] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.168] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.222] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.223] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.277] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.279] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.333] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.334] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.389] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.390] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.444] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.446] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.500] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.501] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.555] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.557] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.611] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.612] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.667] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.668] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.724] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.725] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.778] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.779] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.833] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.835] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.889] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.891] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:31.945] COM7 → COM15: 00 (.)
[2025-10-14 21:29:31.946] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.000] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.001] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.056] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.057] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.112] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.113] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.167] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.169] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.223] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.224] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.278] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.279] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.334] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.336] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.390] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.391] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.445] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.447] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.501] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.502] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.556] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.558] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.612] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.613] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.668] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.669] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.723] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.725] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.779] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.780] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.834] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.836] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.890] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.891] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:32.946] COM7 → COM15: 00 (.)
[2025-10-14 21:29:32.947] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.001] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.003] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.057] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.058] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.112] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.114] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.168] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.169] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.224] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.225] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.279] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.281] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.335] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.336] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.391] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.392] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.446] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.448] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.502] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.503] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.557] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.559] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.613] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.614] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.668] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.670] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.724] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.726] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.780] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.782] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.835] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.837] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.891] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.893] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:33.947] COM7 → COM15: 00 (.)
[2025-10-14 21:29:33.948] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.002] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.004] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.058] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.059] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.113] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.115] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.169] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.170] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.225] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.226] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.280] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.282] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.336] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.337] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.391] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.393] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.447] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.448] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.503] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.504] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.558] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.560] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.614] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.615] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.669] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.671] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.725] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.726] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.781] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.782] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.837] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.838] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.892] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.893] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:34.947] COM7 → COM15: 00 (.)
[2025-10-14 21:29:34.949] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.003] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.005] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.059] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.060] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.114] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.116] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.170] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.171] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.225] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.227] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.281] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.283] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.337] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.338] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.392] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.394] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.448] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.449] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.504] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.505] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.559] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.561] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.615] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.616] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.670] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.672] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.726] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.728] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.782] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.783] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.837] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.839] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.893] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.894] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:35.949] COM7 → COM15: 00 (.)
[2025-10-14 21:29:35.950] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.004] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.005] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.060] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.061] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.115] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.117] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.171] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.172] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.226] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.228] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.282] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.284] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.338] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.339] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.393] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.395] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.449] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.451] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.505] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.506] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.560] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.561] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.616] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.617] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.671] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.673] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.727] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.729] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.783] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.784] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.838] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.840] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.894] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.895] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:36.949] COM7 → COM15: 00 (.)
[2025-10-14 21:29:36.951] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.005] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.007] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.061] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.062] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.116] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.118] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.172] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.173] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.227] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.229] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.283] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.284] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.339] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.340] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.394] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.396] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.450] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.451] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.505] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.507] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.561] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.563] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.617] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.618] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.672] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.674] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.728] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.729] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.784] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.785] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.839] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.841] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.897] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.898] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:37.950] COM7 → COM15: 00 (.)
[2025-10-14 21:29:37.952] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.006] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.008] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.062] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.063] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.117] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.119] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.173] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.174] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.228] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.230] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.284] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.286] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.340] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.341] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.395] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.397] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.451] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.452] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.506] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.508] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.562] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.563] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.618] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.619] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.673] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.675] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.729] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.731] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.785] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.786] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.840] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.842] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.896] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.897] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:38.951] COM7 → COM15: 00 (.)
[2025-10-14 21:29:38.953] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.007] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.008] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.063] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.064] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.118] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.120] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.174] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.175] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.229] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.231] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.285] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.287] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.341] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.342] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.396] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.398] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.452] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.453] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.507] COM7 → COM15: 00 (.)
[2025-10-14 21:29:39.509] COM15 → COM7: 51 (Q)
[2025-10-14 21:29:39.563] COM7 → COM15: 00 (.)
