Serial Capture Session Started - 2025-10-14 21:15:32.124
[2025-10-14 21:15:37.450] COM15 → COM7: 46 (F)
[2025-10-14 21:15:37.451] COM7 → COM15: 45 (E)
[2025-10-14 21:15:37.452] COM15 → COM7: 45 (E)
[2025-10-14 21:15:37.454] COM7 → COM15: 44 (D)
[2025-10-14 21:15:37.455] COM15 → COM7: 44 (D)
[2025-10-14 21:15:37.457] COM7 → COM15: 30 (0)
[2025-10-14 21:15:37.458] COM15 → COM7: 30 (0)
[2025-10-14 21:15:37.460] COM7 → COM15: 30 (0)
[2025-10-14 21:15:37.461] COM15 → COM7: 30 (0)
[2025-10-14 21:15:37.464] COM7 → COM15: 30 (0)
[2025-10-14 21:15:37.465] COM15 → COM7: 30 (0)
[2025-10-14 21:15:37.467] COM7 → COM15: 33 (3)
[2025-10-14 21:15:37.468] COM15 → COM7: 33 (3)
[2025-10-14 21:15:37.470] COM7 → COM15: 31 (1)
[2025-10-14 21:15:37.471] COM15 → COM7: 31 (1)
[2025-10-14 21:15:37.473] COM7 → COM15: 3F (?)
[2025-10-14 21:15:37.977] COM15 → COM7: 3F (?)
[2025-10-14 21:15:37.979] COM7 → COM15: 52 (R)
[2025-10-14 21:15:37.980] COM15 → COM7: 52 (R)
[2025-10-14 21:15:37.982] COM7 → COM15: 46 (F)
[2025-10-14 21:15:37.984] COM15 → COM7: 46 (F)
[2025-10-14 21:15:37.986] COM7 → COM15: 46 (F)
[2025-10-14 21:15:37.987] COM15 → COM7: 46 (F)
[2025-10-14 21:15:37.988] COM7 → COM15: 46 (F)
[2025-10-14 21:15:37.990] COM15 → COM7: 46 (F)
[2025-10-14 21:15:37.991] COM7 → COM15: 45 (E)
[2025-10-14 21:15:37.992] COM15 → COM7: 45 (E)
[2025-10-14 21:15:37.994] COM7 → COM15: 44 (D)
[2025-10-14 21:15:37.995] COM15 → COM7: 44 (D)
[2025-10-14 21:15:37.997] COM7 → COM15: 30 (0)
[2025-10-14 21:15:37.998] COM15 → COM7: 30 (0)
[2025-10-14 21:15:38.000] COM15 → COM7: 30 30 30 32 30 30 (000200)
[2025-10-14 21:15:38.975] COM15 → COM7: 30 30 30 30 34 30 30 30 30 30 (0000400000)
[2025-10-14 21:15:40.493] COM15 → COM7: 30 30 38 33 30 30 36 33 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 33 30 30 30 30 30 31 33 30 30 30 30 30 30 30 4F (008300630000000000000000000000000300000130000000O)
[2025-10-14 21:15:40.494] COM7 → COM15: 57 (W)
[2025-10-14 21:15:40.496] COM15 → COM7: 57 (W)
[2025-10-14 21:15:40.497] COM7 → COM15: 46 (F)
[2025-10-14 21:15:40.499] COM15 → COM7: 46 (F)
[2025-10-14 21:15:40.500] COM7 → COM15: 46 (F)
[2025-10-14 21:15:40.501] COM15 → COM7: 46 (F)
[2025-10-14 21:15:40.503] COM7 → COM15: 46 (F)
[2025-10-14 21:15:40.504] COM15 → COM7: 46 (F)
[2025-10-14 21:15:40.505] COM7 → COM15: 45 (E)
[2025-10-14 21:15:40.507] COM15 → COM7: 45 (E)
[2025-10-14 21:15:40.508] COM7 → COM15: 44 (D)
[2025-10-14 21:15:40.509] COM15 → COM7: 44 (D)
[2025-10-14 21:15:40.511] COM7 → COM15: 30 (0)
[2025-10-14 21:15:40.512] COM15 → COM7: 30 (0)
[2025-10-14 21:15:40.514] COM7 → COM15: 30 (0)
[2025-10-14 21:15:40.515] COM15 → COM7: 30 (0)
[2025-10-14 21:15:40.516] COM7 → COM15: 30 (0)
[2025-10-14 21:15:40.518] COM15 → COM7: 30 (0)
[2025-10-14 21:15:40.519] COM7 → COM15: 32 (2)
[2025-10-14 21:15:40.521] COM15 → COM7: 32 (2)
[2025-10-14 21:15:40.522] COM7 → COM15: 31 (1)
[2025-10-14 21:15:40.523] COM15 → COM7: 31 (1)
[2025-10-14 21:15:40.525] COM7 → COM15: 3F (?)
[2025-10-14 21:15:41.029] COM15 → COM7: 3F (?)
[2025-10-14 21:15:41.031] COM7 → COM15: 52 (R)
[2025-10-14 21:15:41.032] COM15 → COM7: 52 (R)
[2025-10-14 21:15:41.034] COM7 → COM15: 46 (F)
[2025-10-14 21:15:41.035] COM15 → COM7: 46 (F)
[2025-10-14 21:15:41.037] COM7 → COM15: 46 (F)
[2025-10-14 21:15:41.038] COM15 → COM7: 46 (F)
[2025-10-14 21:15:41.040] COM7 → COM15: 46 (F)
[2025-10-14 21:15:41.041] COM15 → COM7: 46 (F)
[2025-10-14 21:15:41.043] COM7 → COM15: 45 (E)
[2025-10-14 21:15:41.044] COM15 → COM7: 45 (E)
[2025-10-14 21:15:41.046] COM7 → COM15: 44 (D)
[2025-10-14 21:15:41.047] COM15 → COM7: 44 (D)
[2025-10-14 21:15:41.049] COM7 → COM15: 30 (0)
[2025-10-14 21:15:41.050] COM15 → COM7: 30 (0)
[2025-10-14 21:15:41.051] COM15 → COM7: 30 30 30 32 30 (00020)
[2025-10-14 21:15:41.052] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:42.012] COM15 → COM7: 30 34 30 30 (0400)
[2025-10-14 21:15:42.034] COM15 → COM7: 30 30 30 30 30 38 33 30 30 36 33 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 33 30 30 30 30 30 31 32 30 30 30 30 30 30 30 4F (000008300630000000000000000000000000300000120000000O)
[2025-10-14 21:15:42.041] COM7 → COM15: 52 (R)
[2025-10-14 21:15:42.045] COM15 → COM7: 52 (R)
[2025-10-14 21:15:42.048] COM7 → COM15: 30 (0)
[2025-10-14 21:15:42.050] COM15 → COM7: 30 (0)
[2025-10-14 21:15:42.052] COM7 → COM15: 32 (2)
[2025-10-14 21:15:42.053] COM15 → COM7: 32 (2)
[2025-10-14 21:15:42.054] COM7 → COM15: 34 (4)
[2025-10-14 21:15:42.056] COM15 → COM7: 34 (4)
[2025-10-14 21:15:42.057] COM7 → COM15: 30 (0)
[2025-10-14 21:15:42.058] COM15 → COM7: 30 (0)
[2025-10-14 21:15:42.060] COM7 → COM15: 38 (8)
[2025-10-14 21:15:42.061] COM15 → COM7: 38 (8)
[2025-10-14 21:15:42.063] COM7 → COM15: 30 (0)
[2025-10-14 21:15:42.064] COM15 → COM7: 30 (0)
[2025-10-14 21:15:42.065] COM15 → COM7: 32 44 30 30 30 30 (2D0000)
[2025-10-14 21:15:42.067] COM15 → COM7: 30 30 30 30 30 30 30 30 (00000000)
[2025-10-14 21:15:42.090] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 (000000000000)
[2025-10-14 21:15:42.123] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 39 30 38 46 39 33 4F (00000000000000000000000000000000908F93O)
[2025-10-14 21:15:42.137] COM7 → COM15: 52 (R)
[2025-10-14 21:15:42.141] COM15 → COM7: 52 (R)
[2025-10-14 21:15:42.146] COM7 → COM15: 30 (0)
[2025-10-14 21:15:42.146] COM15 → COM7: 30 (0)
[2025-10-14 21:15:42.148] COM7 → COM15: 32 (2)
[2025-10-14 21:15:42.149] COM15 → COM7: 32 (2)
[2025-10-14 21:15:42.151] COM7 → COM15: 34 (4)
[2025-10-14 21:15:42.152] COM15 → COM7: 34 (4)
[2025-10-14 21:15:42.154] COM7 → COM15: 34 (4)
[2025-10-14 21:15:42.155] COM15 → COM7: 34 (4)
[2025-10-14 21:15:42.156] COM7 → COM15: 38 (8)
[2025-10-14 21:15:42.158] COM15 → COM7: 38 (8)
[2025-10-14 21:15:42.159] COM7 → COM15: 30 (0)
[2025-10-14 21:15:42.160] COM15 → COM7: 30 (0)
[2025-10-14 21:15:42.161] COM15 → COM7: 30 31 30 (010)
[2025-10-14 21:15:42.162] COM15 → COM7: 30 30 39 33 (0093)
[2025-10-14 21:15:42.163] COM15 → COM7: 45 46 46 30 30 (EFF00)
[2025-10-14 21:15:42.163] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:42.164] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:42.165] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:42.166] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:42.210] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 (000000000000)
[2025-10-14 21:15:42.252] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (0000000000000000000000000O)
[2025-10-14 21:15:42.258] COM7 → COM15: 52 (R)
[2025-10-14 21:15:42.263] COM15 → COM7: 52 (R)
[2025-10-14 21:15:42.265] COM7 → COM15: 30 (0)
[2025-10-14 21:15:42.267] COM15 → COM7: 30 (0)
[2025-10-14 21:15:42.269] COM7 → COM15: 32 (2)
[2025-10-14 21:15:42.270] COM15 → COM7: 32 (2)
[2025-10-14 21:15:42.272] COM7 → COM15: 34 (4)
[2025-10-14 21:15:42.274] COM15 → COM7: 34 (4)
[2025-10-14 21:15:42.275] COM7 → COM15: 39 (9)
[2025-10-14 21:15:42.276] COM15 → COM7: 39 (9)
[2025-10-14 21:15:42.278] COM7 → COM15: 38 (8)
[2025-10-14 21:15:42.279] COM15 → COM7: 38 (8)
[2025-10-14 21:15:42.281] COM7 → COM15: 41 (A)
[2025-10-14 21:15:42.283] COM15 → COM7: 41 (A)
[2025-10-14 21:15:42.284] COM15 → COM7: 30 30 30 30 30 30 30 (0000000)
[2025-10-14 21:15:42.285] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:42.286] COM15 → COM7: 30 30 30 30 30 30 30 (0000000)
[2025-10-14 21:15:42.288] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:42.289] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:42.290] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:44.045] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:46.095] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (0000000000000000000000000O)
[2025-10-14 21:15:46.097] COM7 → COM15: 52 52 02 66 03 6B 52 (RR.f.kR)
[2025-10-14 21:15:46.098] COM15 → COM7: 52 (R)
[2025-10-14 21:15:46.099] COM15 → COM7: 3F 51 21 51 52 (?Q!QR)
[2025-10-14 21:15:46.133] COM7 → COM15: 52 (R)
[2025-10-14 21:15:46.135] COM15 → COM7: 3F (?)
[2025-10-14 21:15:46.203] COM7 → COM15: 52 (R)
[2025-10-14 21:15:46.204] COM15 → COM7: 52 (R)
[2025-10-14 21:15:46.223] COM7 → COM15: 46 (F)
[2025-10-14 21:15:46.224] COM15 → COM7: 46 (F)
[2025-10-14 21:15:46.243] COM7 → COM15: 3F (?)
[2025-10-14 21:15:46.245] COM15 → COM7: 3F (?)
[2025-10-14 21:15:46.263] COM7 → COM15: 52 (R)
[2025-10-14 21:15:46.265] COM15 → COM7: 52 (R)
[2025-10-14 21:15:46.267] COM7 → COM15: 30 (0)
[2025-10-14 21:15:46.268] COM15 → COM7: 30 (0)
[2025-10-14 21:15:46.270] COM7 → COM15: 32 (2)
[2025-10-14 21:15:46.271] COM15 → COM7: 32 (2)
[2025-10-14 21:15:46.273] COM7 → COM15: 34 (4)
[2025-10-14 21:15:46.274] COM15 → COM7: 34 (4)
[2025-10-14 21:15:46.275] COM7 → COM15: 39 (9)
[2025-10-14 21:15:46.276] COM15 → COM7: 39 (9)
[2025-10-14 21:15:46.278] COM7 → COM15: 38 (8)
[2025-10-14 21:15:46.279] COM15 → COM7: 38 (8)
[2025-10-14 21:15:46.281] COM7 → COM15: 41 (A)
[2025-10-14 21:15:46.282] COM15 → COM7: 41 (A)
[2025-10-14 21:15:46.283] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:46.284] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:46.284] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:46.285] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.286] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.286] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.287] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.288] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:46.288] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.289] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.290] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.290] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:46.291] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:48.117] COM15 → COM7: 30 30 30 (000)
[2025-10-14 21:15:50.143] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (00000000000000000O)
[2025-10-14 21:15:50.144] COM7 → COM15: 52 52 02 66 03 6B 52 (RR.f.kR)
[2025-10-14 21:15:50.146] COM15 → COM7: 52 (R)
[2025-10-14 21:15:50.147] COM15 → COM7: 3F 51 21 51 52 (?Q!QR)
[2025-10-14 21:15:50.200] COM7 → COM15: 52 (R)
[2025-10-14 21:15:50.201] COM15 → COM7: 3F (?)
[2025-10-14 21:15:50.269] COM7 → COM15: 52 (R)
[2025-10-14 21:15:50.270] COM15 → COM7: 52 (R)
[2025-10-14 21:15:50.289] COM7 → COM15: 46 (F)
[2025-10-14 21:15:50.290] COM15 → COM7: 46 (F)
[2025-10-14 21:15:50.309] COM7 → COM15: 3F (?)
[2025-10-14 21:15:50.310] COM15 → COM7: 3F (?)
[2025-10-14 21:15:50.329] COM7 → COM15: 52 (R)
[2025-10-14 21:15:50.330] COM15 → COM7: 52 (R)
[2025-10-14 21:15:50.332] COM7 → COM15: 30 (0)
[2025-10-14 21:15:50.334] COM15 → COM7: 30 (0)
[2025-10-14 21:15:50.336] COM7 → COM15: 32 (2)
[2025-10-14 21:15:50.337] COM15 → COM7: 32 (2)
[2025-10-14 21:15:50.339] COM7 → COM15: 34 (4)
[2025-10-14 21:15:50.340] COM15 → COM7: 34 (4)
[2025-10-14 21:15:50.341] COM7 → COM15: 39 (9)
[2025-10-14 21:15:50.343] COM15 → COM7: 39 (9)
[2025-10-14 21:15:50.344] COM7 → COM15: 38 (8)
[2025-10-14 21:15:50.346] COM15 → COM7: 38 (8)
[2025-10-14 21:15:50.347] COM7 → COM15: 41 (A)
[2025-10-14 21:15:50.349] COM15 → COM7: 41 (A)
[2025-10-14 21:15:50.350] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:15:50.351] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:50.352] COM15 → COM7: 30 30 30 30 30 30 30 (0000000)
[2025-10-14 21:15:50.354] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:50.355] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:50.356] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:15:50.357] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:15:51.159] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:15:51.184] COM15 → COM7: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 4F (0000000000000000000O)
[2025-10-14 21:15:51.192] COM7 → COM15: 4E (N)
[2025-10-14 21:15:51.197] COM15 → COM7: 4E (N)
[2025-10-14 21:15:51.197] COM7 → COM15: 30 (0)
[2025-10-14 21:15:51.198] COM15 → COM7: 30 (0)
[2025-10-14 21:15:51.201] COM7 → COM15: 32 (2)
[2025-10-14 21:15:51.202] COM15 → COM7: 32 (2)
[2025-10-14 21:15:51.204] COM7 → COM15: 34 (4)
[2025-10-14 21:15:51.205] COM15 → COM7: 34 (4)
[2025-10-14 21:15:51.207] COM7 → COM15: 39 (9)
[2025-10-14 21:15:51.208] COM15 → COM7: 39 (9)
[2025-10-14 21:15:51.210] COM7 → COM15: 41 (A)
[2025-10-14 21:15:51.211] COM15 → COM7: 41 (A)
[2025-10-14 21:15:51.213] COM7 → COM15: 41 (A)
[2025-10-14 21:15:51.214] COM15 → COM7: 41 00 (A.)
[2025-10-14 21:15:51.216] COM15 → COM7: 00 00 00 00 00 00 00 00 00 00 (..........)
[2025-10-14 21:15:51.218] COM15 → COM7: 00 00 00 00 00 00 00 (.......)
[2025-10-14 21:15:51.220] COM15 → COM7: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 (...............)
[2025-10-14 21:15:51.223] COM15 → COM7: 00 00 00 00 00 00 (......)
[2025-10-14 21:15:51.244] COM15 → COM7: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 (...........................)
[2025-10-14 21:15:51.283] COM15 → COM7: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 00 00 00 00 00 3C 00 00 07 00 3F FF F0 01 FF 9C 00 0F 00 3F FF F8 03 FF FC 00 0F 80 07 FF FC 0F C1 FC 00 0F 80 03 C0 7E 1F 80 7C 00 1F C0 03 C0 3E 3F 00 7C 00 1F C0 03 C0 3E 3E 00 3C 00 1F C0 03 C0 3E 7E 00 1C 00 3B E0 03 C0 3E 7C 00 1C 00 3B E0 03 C0 3E 7C 00 1C 00 7B F0 03 C0 7E (..............................................................<....?........?...................~..|.....>?.|.....>>.<.....>~...;...>|...;...>|...{...~)
[2025-10-14 21:15:51.309] COM15 → COM7: 7C 00 1C 00 71 F0 03 C0 FC 7C 00 00 00 71 F0 03 FF F8 FC 00 00 00 E1 F8 03 FF FC FC 00 00 00 E0 F8 03 FF FE FC 00 00 4F (|...q....|...q.........................O)
[2025-10-14 21:15:51.325] COM7 → COM15: 4E (N)
[2025-10-14 21:15:51.327] COM15 → COM7: 4E (N)
[2025-10-14 21:15:51.334] COM7 → COM15: 30 (0)
[2025-10-14 21:15:51.334] COM15 → COM7: 30 (0)
[2025-10-14 21:15:51.340] COM7 → COM15: 32 (2)
[2025-10-14 21:15:51.342] COM15 → COM7: 32 (2)
[2025-10-14 21:15:51.343] COM7 → COM15: 34 (4)
[2025-10-14 21:15:51.344] COM15 → COM7: 34 (4)
[2025-10-14 21:15:51.346] COM7 → COM15: 41 (A)
[2025-10-14 21:15:51.347] COM15 → COM7: 41 (A)
[2025-10-14 21:15:51.349] COM7 → COM15: 41 (A)
[2025-10-14 21:15:51.351] COM15 → COM7: 41 (A)
[2025-10-14 21:15:51.353] COM7 → COM15: 41 (A)
[2025-10-14 21:15:51.354] COM15 → COM7: 41 (A)
[2025-10-14 21:15:51.354] COM15 → COM7: 01 E0 FC 03 (....)
[2025-10-14 21:15:51.355] COM15 → COM7: C0 3F FC 00 (.?..)
[2025-10-14 21:15:51.356] COM15 → COM7: 00 01 FF FC (....)
[2025-10-14 21:15:51.356] COM15 → COM7: 03 C0 1F (...)
[2025-10-14 21:15:51.357] COM15 → COM7: 7C 00 00 01 (|...)
[2025-10-14 21:15:51.358] COM15 → COM7: FF FC 03 C0 (....)
[2025-10-14 21:15:51.358] COM15 → COM7: 1F FC 00 (...)
[2025-10-14 21:15:51.359] COM15 → COM7: 0C 03 80 7E (...~)
[2025-10-14 21:15:51.359] COM15 → COM7: 03 C0 0F FC (....)
[2025-10-14 21:15:51.360] COM15 → COM7: 00 0E 03 80 (....)
[2025-10-14 21:15:51.361] COM15 → COM7: 3E 03 C0 (>..)
[2025-10-14 21:15:51.362] COM15 → COM7: 0F FE 00 1C (....)
[2025-10-14 21:15:51.362] COM15 → COM7: 03 80 3F 03 (..?.)
[2025-10-14 21:15:51.363] COM15 → COM7: C0 1F BE 00 1C 07 (......)
[2025-10-14 21:15:51.364] COM15 → COM7: 00 1F 03 C0 1F (.....)
[2025-10-14 21:15:51.376] COM15 → COM7: BE 00 3C 07 (..<.)
[2025-10-14 21:15:51.407] COM15 → COM7: 00 1F 03 C0 3F 1F 00 78 3F C0 1F DF E0 FE 1F 80 F8 3F E0 FF FF FF FC 0F E1 F0 3F E0 FF FF FF F8 03 FF E0 00 00 00 00 00 00 01 FF 80 00 00 00 00 00 00 00 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 (....?..x?........?........?........................~...........................)
